512 0 0 0
-0.428571 -0.142857 1.000000
-0.714286 -0.714286 -0.142857
1.000000 0.714286 -0.142857
-0.428571 -0.714286 0.142857
1.000000 0.714286 1.000000
-0.428571 0.714286 1.000000
1.000000 -1.000000 -1.000000
-0.714286 -0.714286 -1.000000
-1.000000 -0.428571 -1.000000
0.142857 -0.142857 -1.000000
0.714286 0.428571 0.142857
-0.714286 0.142857 -1.000000
1.000000 -0.142857 0.142857
-0.714286 -1.000000 -1.000000
-0.428571 0.428571 0.428571
0.428571 1.000000 -1.000000
0.142857 0.142857 -1.000000
0.428571 -0.428571 0.142857
-1.000000 0.142857 -0.428571
0.142857 -1.000000 -0.428571
1.000000 -0.714286 -0.142857
0.714286 -0.428571 -0.142857
-0.714286 -0.714286 0.714286
-0.428571 -0.714286 -0.714286
1.000000 -1.000000 -0.142857
-0.142857 -0.142857 -0.714286
0.428571 0.714286 -0.428571
-0.714286 -0.142857 0.142857
0.428571 0.714286 -1.000000
0.714286 0.142857 0.428571
-0.142857 1.000000 0.142857
-0.714286 1.000000 0.714286
0.428571 -1.000000 -0.714286
0.428571 -1.000000 -1.000000
0.428571 0.428571 -0.714286
-0.714286 -0.428571 -0.428571
0.142857 0.428571 -0.428571
-0.428571 -0.142857 -0.142857
0.142857 0.428571 -0.142857
0.428571 -1.000000 0.142857
-0.142857 -0.428571 0.714286
0.714286 -1.000000 -0.714286
0.714286 -0.142857 0.142857
-1.000000 0.714286 -0.142857
-1.000000 0.142857 0.142857
0.142857 0.142857 0.142857
-1.000000 0.428571 -1.000000
-0.142857 0.142857 0.714286
-0.142857 0.142857 -0.428571
-0.714286 0.714286 0.714286
0.714286 0.714286 -0.428571
-0.714286 0.428571 0.428571
-1.000000 1.000000 -0.428571
0.714286 0.142857 0.142857
0.142857 -1.000000 0.428571
-0.142857 0.142857 1.000000
-1.000000 0.714286 0.428571
0.428571 1.000000 0.142857
0.428571 -0.428571 -0.142857
-0.714286 0.714286 -0.142857
0.142857 -0.428571 0.142857
0.714286 -1.000000 -1.000000
-0.142857 1.000000 0.428571
-0.714286 -0.714286 -0.428571
0.142857 -1.000000 0.714286
1.000000 -0.142857 -0.428571
-0.142857 -0.428571 0.428571
-0.428571 1.000000 0.428571
-0.142857 -0.714286 -0.714286
-0.142857 -1.000000 1.000000
0.428571 0.714286 -0.142857
-0.142857 -1.000000 0.142857
0.428571 0.142857 -1.000000
-0.428571 0.714286 -0.142857
-0.142857 0.714286 -0.142857
-0.428571 1.000000 -0.714286
-1.000000 1.000000 -0.714286
0.428571 0.142857 -0.142857
0.142857 -0.714286 0.142857
0.428571 0.142857 1.000000
-1.000000 -0.142857 0.714286
0.714286 0.714286 0.428571
-0.428571 -0.428571 -0.142857
1.000000 -1.000000 -0.428571
-0.714286 1.000000 0.428571
-0.714286 0.428571 1.000000
-0.428571 1.000000 -0.428571
1.000000 0.142857 -0.142857
0.714286 -0.142857 -0.142857
0.428571 0.714286 -0.714286
0.428571 -0.428571 -0.428571
-0.428571 -0.714286 -0.428571
-1.000000 -0.714286 -0.714286
0.428571 0.428571 -0.428571
-0.428571 0.142857 0.428571
-1.000000 -0.142857 -1.000000
1.000000 -0.428571 -0.714286
0.142857 0.714286 -1.000000
-0.428571 0.428571 -1.000000
-1.000000 0.714286 -0.428571
0.714286 0.714286 -0.142857
-1.000000 1.000000 0.714286
-1.000000 -0.142857 -0.142857
-0.714286 1.000000 -0.142857
-0.714286 1.000000 0.142857
-0.142857 0.142857 -1.000000
0.714286 -0.714286 0.142857
0.714286 0.142857 -0.428571
1.000000 -1.000000 -0.714286
-0.714286 -1.000000 0.714286
-0.714286 1.000000 1.000000
-0.428571 -0.428571 -1.000000
-0.142857 -0.714286 -1.000000
0.428571 -0.428571 1.000000
-0.714286 -0.428571 0.428571
0.428571 -0.142857 0.714286
-0.428571 -1.000000 -1.000000
-0.714286 -1.000000 0.428571
0.714286 -1.000000 1.000000
-0.142857 0.714286 -1.000000
-0.142857 -0.714286 -0.142857
1.000000 1.000000 0.428571
-0.714286 0.142857 0.142857
-0.142857 0.714286 0.428571
-0.714286 0.142857 0.714286
-0.714286 -0.714286 -0.714286
-0.142857 -1.000000 0.428571
-0.714286 0.428571 -0.428571
-0.142857 0.714286 -0.714286
-1.000000 0.142857 -0.714286
-0.142857 -0.428571 -1.000000
-0.142857 -0.428571 -0.714286
0.428571 1.000000 0.714286
1.000000 -0.714286 1.000000
0.142857 0.142857 1.000000
0.142857 0.142857 0.714286
0.714286 1.000000 -0.428571
0.428571 0.714286 0.142857
-0.428571 0.428571 1.000000
-0.428571 0.428571 -0.142857
-0.142857 -0.428571 -0.428571
-0.714286 0.142857 -0.714286
0.428571 -0.714286 1.000000
-0.142857 -1.000000 -0.714286
-0.714286 -0.142857 1.000000
0.142857 0.714286 0.428571
-1.000000 0.142857 0.714286
0.714286 -0.714286 1.000000
1.000000 0.428571 -0.714286
-0.142857 -0.714286 0.714286
-1.000000 0.142857 -0.142857
0.142857 0.714286 -0.142857
0.142857 1.000000 0.714286
0.714286 0.428571 -0.142857
-0.428571 -0.714286 -1.000000
-0.714286 -0.142857 0.714286
1.000000 1.000000 0.142857
0.714286 -0.428571 -0.428571
0.428571 -0.142857 1.000000
0.714286 -0.142857 0.428571
-0.714286 -0.428571 -0.142857
0.142857 0.428571 1.000000
-1.000000 -0.714286 -0.428571
0.142857 -0.714286 0.714286
-1.000000 0.428571 0.142857
0.428571 -0.428571 -0.714286
0.428571 -0.428571 0.714286
1.000000 0.714286 0.428571
-0.714286 -0.428571 1.000000
-0.428571 0.428571 -0.714286
-0.428571 0.428571 0.142857
0.428571 1.000000 1.000000
-1.000000 0.428571 -0.714286
-0.142857 -0.142857 -1.000000
-0.428571 0.142857 -0.142857
-0.142857 0.714286 1.000000
-0.428571 -1.000000 0.142857
-1.000000 -1.000000 1.000000
1.000000 -0.714286 -0.714286
0.428571 0.428571 0.142857
-0.714286 1.000000 -0.714286
0.428571 0.142857 0.142857
0.714286 -0.428571 -0.714286
-0.142857 0.428571 0.142857
-0.428571 0.142857 0.714286
-0.142857 0.142857 0.428571
-0.142857 0.428571 1.000000
-1.000000 -0.714286 1.000000
0.714286 -0.428571 0.714286
-1.000000 -0.428571 0.142857
-0.428571 -0.714286 1.000000
0.142857 -1.000000 -0.714286
-0.714286 -1.000000 1.000000
-0.714286 0.428571 0.714286
0.142857 -0.714286 0.428571
1.000000 0.428571 -0.428571
0.142857 0.428571 0.142857
0.142857 -0.428571 0.428571
-0.142857 0.428571 0.428571
1.000000 -0.142857 1.000000
-0.714286 -0.142857 -0.142857
-1.000000 -0.714286 0.714286
-1.000000 0.714286 0.142857
-1.000000 -1.000000 0.714286
-0.142857 -0.428571 0.142857
1.000000 0.142857 -1.000000
-0.142857 1.000000 1.000000
0.142857 1.000000 0.142857
0.714286 -0.714286 0.428571
-0.714286 0.428571 -0.714286
0.142857 -0.428571 -0.142857
0.142857 -0.714286 -0.428571
0.428571 -0.428571 -1.000000
1.000000 1.000000 -0.714286
0.714286 -1.000000 0.142857
-0.142857 1.000000 -1.000000
-0.714286 -0.714286 0.142857
0.428571 1.000000 -0.428571
-0.714286 -0.142857 -0.714286
-0.714286 -0.428571 -0.714286
1.000000 0.428571 0.142857
0.142857 0.714286 -0.428571
0.142857 -1.000000 -1.000000
-0.142857 -0.142857 0.142857
0.714286 -1.000000 0.714286
-0.714286 0.142857 1.000000
-0.714286 0.714286 0.142857
0.142857 0.142857 -0.142857
0.142857 1.000000 -0.714286
0.142857 -0.142857 0.142857
0.714286 -0.714286 -1.000000
0.428571 -0.714286 0.142857
-0.714286 -0.714286 1.000000
1.000000 0.142857 0.714286
0.714286 0.428571 -0.714286
0.714286 0.714286 -0.714286
1.000000 0.714286 0.142857
-0.142857 0.428571 0.714286
0.142857 0.428571 0.428571
0.714286 0.428571 -1.000000
-1.000000 1.000000 0.142857
0.428571 0.142857 -0.428571
-0.142857 -0.142857 -0.142857
-0.714286 -0.428571 -1.000000
0.142857 -0.142857 0.714286
0.142857 0.428571 -1.000000
0.428571 -0.714286 -0.714286
0.428571 -0.714286 0.714286
-1.000000 -1.000000 -0.714286
-1.000000 -0.142857 1.000000
0.142857 -0.142857 0.428571
-0.428571 -0.142857 0.714286
-0.714286 -0.142857 0.428571
-0.714286 0.714286 -1.000000
-1.000000 -0.714286 -0.142857
-0.142857 0.428571 -1.000000
-1.000000 1.000000 -1.000000
1.000000 0.714286 -0.714286
0.142857 -0.428571 -0.428571
0.428571 -1.000000 1.000000
-1.000000 0.142857 0.428571
1.000000 -0.142857 0.428571
-0.428571 -0.428571 -0.714286
-0.428571 1.000000 -1.000000
0.714286 -0.428571 0.428571
0.142857 -0.714286 -0.714286
0.142857 0.714286 0.714286
-1.000000 -0.428571 -0.428571
1.000000 0.142857 0.142857
1.000000 1.000000 0.714286
-0.428571 0.428571 -0.428571
0.714286 -0.714286 -0.714286
0.714286 -0.714286 -0.142857
0.428571 0.714286 0.428571
1.000000 -0.142857 0.714286
-0.714286 -1.000000 0.142857
